effect_modifier0,instrument0,instrument1,confounder0,confounder1,confounder2,confounder3,confounder4,treatment,outcome
-0.6562429657926825,1.0,0.9328957826253914,-0.5116480933737431,0.9433894371872639,1.0459978994374017,-1.1796027201836954,3,True,9.648660666390612
-0.4349111830905919,1.0,0.28293208893350563,1.818027811896957,0.31966348204307615,0.5445946168284634,-2.641902704384717,2,True,5.685369931080865
-0.2761302435542599,1.0,0.41246329458684494,-0.7044718744222045,-0.41526165034594237,0.3930988095483874,-0.23705570685655297,2,True,8.731890762808083
0.7652538807014979,1.0,0.21448429817281545,0.5938730377326924,-1.0176426755254568,0.42518574092968986,0.8531567621129006,2,True,13.902537623445461
1.4242794180512839,1.0,0.57236383386292,1.4472592650775036,-0.3731664137071429,-0.6686581683231723,-0.9204335092672677,0,True,11.202219804137483
0.6594379515770961,0.0,0.08233862989779273,-0.1223368804850623,0.1067432397010713,0.8926643696955626,-1.6957332501408724,3,False,-1.9078634400081846
-0.1515335573582378,0.0,0.5503751810648805,1.6879787556871708,-0.4193700671641034,2.179560618157535,0.46191962066920644,0,True,11.58866721527303
-1.7265029321433694,0.0,0.2645558033714721,-0.7065069274626379,0.8726888626677353,-1.485035199545626,0.7621612192290985,3,True,11.597084587119053
-0.9815569646864765,1.0,0.7990439525342399,0.5589929396317732,-1.383701705008728,0.7411688416355153,-1.8980516892752048,3,True,1.9306932232803025
2.2134618392289545,1.0,0.4969344474157771,1.0247563568098004,-0.3508979644156316,1.1010005917566856,-1.2275045710677426,0,False,-3.2360618725792616
-3.026572465343463,0.0,0.6653295837972444,0.5801946834542162,-1.0206087620436224,0.9773748609058748,-0.4372101869117655,3,True,1.7965810100005548
-0.24504298803110156,1.0,0.43238634435041057,-0.07226745111576022,1.073778358987977,0.6654095619921381,-1.6997887417330935,3,True,9.896318227212872
-1.3647159178314179,0.0,0.8943501604581824,1.0836237060377318,0.23656753304551864,-1.2618102663442847,-1.230583692744574,0,True,4.51691994119485
-0.02675524849704386,1.0,0.45021826628006734,-1.912603823887662,-1.1813123096878995,1.1094875048742399,-2.2101425884139405,1,True,0.33842188526891437
-1.3132415028415887,1.0,0.6456543635190284,-0.49366960650722136,-0.8610257479694049,0.6204741133518548,0.5518212755056273,2,True,7.436191470992073
-0.7517851039192902,0.0,0.5478049176559154,0.5461692935409017,-0.6947852667305647,2.0460159997081195,1.4910714230540265,3,True,13.706430503096943
-1.391412809234908,1.0,0.1255833032822694,-0.8845253138813816,0.5870433213708451,0.76067210040792,-2.2728395468453915,2,True,2.755379941220506
-2.658543465233432,1.0,0.37007728596296874,-0.24187432686412935,-0.10844125861016907,-0.2338408845469504,-2.542689575764241,3,True,-1.655923702994495
-0.18218479886015337,1.0,0.5549139737591263,0.012805842170345527,-0.43019169980494065,-0.6555523972737138,-1.0668105374322123,1,True,6.2826375304445445
-0.4534268399542339,0.0,0.5880588826939196,1.2705856197474614,-0.18790570001381657,0.10602788179746025,-1.6616841512999931,2,False,-2.311677525213865
-0.5782406484950243,1.0,0.28893822612754516,-1.80829130830221,-1.5156894349605765,0.30011441697245855,-1.9032334365114882,1,False,-9.628368475148473
1.7588440590888708,1.0,0.7860057484955647,0.683875061004791,1.0872025528451414,0.6479968446654901,-0.3647948510442074,0,True,16.753817599055374
-0.15654617264685927,0.0,0.494814778067281,2.619594790739982,1.3854998907786154,1.0777397123801928,-2.5498921980743727,0,True,8.388974943891515
-0.26362875291099197,1.0,0.6914177708075786,-1.6610298555113423,1.1594616679669514,0.8459047534449378,-2.7296107460789685,3,False,-3.415718391033274
-1.1727846459149842,0.0,0.029028413767647088,1.4067500348918314,-1.2412479983021383,0.698469759442474,-1.8362838607257381,1,False,-6.009280864279016
-0.7751954731206661,1.0,0.329338656251584,0.7872697530602835,1.5120204687916705,0.5350218662602982,-0.9517389038421465,3,True,12.403175265830683
0.6570266409403935,1.0,0.377994647853906,-1.1342699663431908,-0.410171508380785,1.082074267006669,-2.383854685080757,0,False,-8.335874510476387
-1.9454045545919245,0.0,0.2794786213000289,0.6005421281430549,-0.06423689935095966,1.8778021367264897,0.4423585134631869,3,True,9.443678498106909
-1.3625078508352622,1.0,0.8537940859862327,-0.11583907774088031,0.944256821004428,1.19719835543712,-1.4363110195514512,0,True,5.110596002761876
-0.43446247661899895,1.0,0.47892761723475363,-1.1849890348605785,-0.9831621969221855,0.8578183402645132,1.0912842127395754,0,True,8.620087740487822
-0.6899252357947228,1.0,0.020350078329815058,0.6971009014733572,-1.8495637751472132,1.2226829561307806,-0.6151756832208813,2,True,4.423291380489334
-1.436742232223349,1.0,0.9963467479749124,0.34373534601565564,-0.9124613777009538,-0.7619868391227604,-1.1381350959244496,3,True,3.646924443957719
-0.8425621965591785,1.0,0.01128351250958981,0.5705645592711203,0.8896098499607136,-0.5662702169917329,-0.0655504553970605,3,True,12.776628228316241
-0.3356158692681059,1.0,0.5370856245288459,1.2238649793727365,1.0424677164504246,2.1277855730053705,-2.392454673335796,3,True,8.990561778532038
-0.5221508557353556,1.0,0.7628875879992958,1.6389525702922927,-1.207144260621592,1.1778365849538086,-1.129302483478555,2,True,5.786243022733556
-0.6855510256603198,0.0,0.3015999134066748,1.2785874154472037,0.6235033455493874,1.6502545913537743,-0.561637350267489,2,False,2.9790053312542146
0.778701815274677,0.0,0.6083901971449632,-0.3770889659952824,1.8272477603367314,1.8082853218554937,-0.9816628643569315,0,True,13.736987618209643
-0.5900225712680807,1.0,0.26916125262889545,0.8057325767599386,-2.1401383581101228,0.5557695347853783,-0.6069216929087676,3,False,-3.766123182509662
-0.10244331542209623,1.0,0.9051964038650564,1.168409628408848,-0.43724930467225964,-0.37483046737096193,-0.5032957327758381,0,True,8.188189297710009
0.3933332082400025,1.0,0.39782334692931576,-0.12838926266619655,-1.4638997892343,1.1963504345084377,-0.3449075655348186,0,True,6.4718112720220775
-1.8314327966022468,0.0,0.769227732061432,1.5544870499479608,0.8773056831536157,1.351688848515165,-2.6986441022171617,1,True,2.529195183441444
-0.2614918144116345,1.0,0.3404375017796092,0.019317537433203857,-0.6409463065708787,2.476536623810251,-0.2700893397633145,3,True,9.877158279174854
-0.9899815039848392,1.0,0.5906004884969313,-0.344328821494869,-0.09301606199647344,1.0899428421975894,0.4566237740641472,1,True,9.242576053641699
0.8365933062460751,1.0,0.6793238584701994,-0.48704946890173473,-0.13750875427505088,-0.4617744728536022,-0.2891485433802129,0,True,10.486915956224701
-1.449534824074905,1.0,0.022719687965402358,-0.2949263525365987,0.7862413842723939,3.5405300320958,0.6306818131910328,1,False,4.810143835994372
-0.7763495224755859,0.0,0.17684340298426282,0.7358351668643985,-1.123618223734345,1.207967888503513,-1.3913029753404302,0,True,2.2821731473334603
-0.07614896290272444,1.0,0.2699943004412755,1.1877347892827546,0.27745584836166876,-0.3773797709401725,-1.0800592408683598,3,True,10.91581655562671
-0.8263855226226531,1.0,0.9660682924692107,-0.9858378014213061,-0.003230285822070883,1.4221461054550746,-0.15074892857871425,3,True,9.37042128204344
-1.3415412793619312,1.0,0.8954952384601336,0.1553748723117626,1.2831807261623112,1.0694687111865027,-1.9058469055818692,0,True,4.91058654282724
-1.575293657235484,1.0,0.9636671778272994,2.3374800816253654,1.0630298915702419,2.1242621586521455,-0.2238686693940094,2,True,12.000180004102385
-0.7787231529961701,1.0,0.7038813146815243,0.5561138594886212,1.1110919135507622,1.3897169863822536,-2.259231831364807,2,False,-1.1498664232670235
-1.6953136342956794,1.0,0.8070464991496866,0.4017218179395817,1.244819418900522,1.520764660687267,-2.081199858834334,0,True,3.7133248163420145
-0.8900233365776533,1.0,0.43745385118687186,-1.2071583643727573,1.727126268355905,1.1857753461612814,-0.5330153834445698,3,True,12.234572909862278
-1.0515645526073534,1.0,0.6198252705395677,0.5892670002174574,-0.5962653693898501,1.4817121030559397,-1.6912191201590714,3,True,4.429773315544985
-2.041761649718768,1.0,0.8430180445205783,1.3301278621810417,1.001958257348369,3.1234661554011325,0.400726161523723,2,True,11.720426045150807
1.326039881882884,1.0,0.40086718719178727,-0.0015398367702580407,-0.6881516085899713,-0.12109644344048376,0.058067471403067006,2,True,13.380013784172935
-1.0585383414553209,0.0,0.6681455173507181,-1.0001748938202026,-0.9280062068947461,1.4082357985403045,-0.4964411919458792,1,True,3.913874646925646
-1.3372398092639148,1.0,0.7356112301765069,-0.14760873554121345,0.8798432303473515,0.8292249788971995,-0.6919605728136137,1,True,7.777629921675384
-0.09626522378670355,1.0,0.23219453733194106,1.3293817830877568,0.951601184145314,0.37679666427382225,0.3592577733274629,1,True,15.091001317347038
-0.18702309637205405,1.0,0.05855476913397073,-0.13402936972925739,1.0317250871961101,1.9340344285219164,-0.895231168391868,3,True,12.26762627545435
0.018873274094869774,1.0,0.602024607097009,2.0996714741856137,0.06070945427417147,0.8091617858954427,0.23391403092030538,2,True,14.355649986845245
-1.4232789879863015,1.0,0.900446881184794,2.3368877639917747,0.14871553477215257,0.8718964660089019,-1.3555020354044842,2,True,6.845833078247111
-0.3887748697646801,0.0,0.033309812986318965,1.3401204951657004,-0.03832631136258373,0.44784012100029746,-2.125784516307874,1,False,-3.933722262201641
-1.3156512404336824,1.0,0.5481199502442298,1.4397140473193042,0.9556663510594713,-1.2560420680453552,-0.5660408265215241,3,True,10.981357923490696
-0.2177521014826687,1.0,0.07328916932411944,-0.19736494024351714,-0.07697749412782004,0.5199555676654644,-1.6369883684299311,3,True,7.138272232840047
-0.126114868627341,1.0,0.7712996004396512,-0.21876138131597722,-0.945963046374001,0.8887416837002545,-0.6571281374285434,3,True,7.943203852239264
-0.9945664141210803,1.0,0.8772892368214248,-0.5227927297359791,-1.3889153709476114,-0.016000599887332267,-0.3131075023933284,2,True,4.40158906625474
-0.8903600402097531,1.0,0.4303837587578756,1.3175557942203162,-1.046650513332395,1.366986592538514,-0.6684394162379138,3,True,7.12134025669099
-0.338228482909787,1.0,0.22164208593785995,-1.0866717263437065,-0.870096302196451,0.8390028350091245,-0.8977373780810483,0,True,3.754753901601238
0.3377537093880757,1.0,0.36127594572265287,-0.013032521511083917,-0.575713411505241,0.3001671360527027,-1.8339278950019575,3,True,6.835178627140503
-1.5900009586976973,1.0,0.9747276401829011,-0.8037491835003965,-2.4732282843875937,0.13851279495590663,-1.6656081415106998,1,True,-4.502966665858416
0.1836710874211197,1.0,0.9446011228985847,1.627779012094835,-0.3212682168907533,1.29171179422657,-0.008763867718100005,0,True,11.18885721845195
0.767366629288561,1.0,0.4480657048837582,0.6148507520673474,0.6084410865302102,0.8296297941033309,-1.982107426069635,1,True,9.451882276406101
-1.1792513149545454,1.0,0.6854704538547077,-0.27909913388067176,-0.5446965996530971,2.3173394569407573,-0.2101585620597919,2,True,6.893626487197963
-1.8412267918624214,1.0,0.04220281742930254,0.6627052261347985,-1.1806197178273543,0.659369706583305,0.08982077954322809,2,True,5.01926650098433
-2.4136589865266753,1.0,0.5351872850831186,-0.9341397730094019,2.079087860176007,1.8312188517003543,0.713483568088517,3,True,13.061474501943838
-0.17466942090879162,1.0,0.2535061310748592,0.09527278255647054,-0.9355632375320484,1.9562480012360772,-0.9856657674326437,2,True,6.53798846157471
-0.4140265205398608,1.0,0.4015735369398723,2.6719459697708614,-2.014591747821257,1.8092559411487998,-1.3013298201508083,1,True,3.727736887256726
0.4051334188323702,1.0,0.13474445136713897,-1.4767991448713127,-0.22658610885226038,-0.5619917293056673,-0.8216795436871771,3,True,9.33052324170507
0.7929224068765381,1.0,0.8519239798454568,0.3300670284687599,-0.41380573428281964,-0.4813015648477692,0.9255151068926584,0,False,1.7149255929471259
0.18109380690605337,1.0,0.8495219593041412,0.7271229171972287,0.008638804613757892,0.95441162681286,-1.5572872301886669,1,True,7.777023530590017
-0.6863044513845429,0.0,0.586520468810526,0.5343511556012512,-0.4154873020672355,2.627547497591931,-2.3671913740895096,3,True,4.065170592103985
-0.5061750302834866,0.0,0.5132495283199363,1.8770371233721808,0.5367987317650865,2.326191784685948,0.48257226981939794,3,True,15.775531319705486
-1.040105619883935,1.0,0.728232475587396,-0.4342203411473827,-0.3446598352402856,1.6046480888473442,1.8414110394450167,1,True,12.307867561192067
0.1902608574239033,1.0,0.041785883724225426,1.31475243043842,-0.2524214229545866,0.9016966355581855,-1.480239706047911,0,False,-3.4618194255374837
0.8340894286847305,1.0,0.6042493345362199,1.2926324331398917,-1.435856682627107,0.30671700025766074,0.5872446058369605,2,True,12.889391249875551
-2.909183346333168,1.0,0.7084802271609361,0.6777921508180857,-0.6309955238668131,0.4879596620578107,1.0145322622457953,2,True,6.244066884406476
0.5317834926782351,0.0,0.43119721296994007,0.5058483004214206,0.38603988885424095,0.36845463248445914,-0.9821553332895635,0,True,10.068611034221485
-0.45264331867368884,1.0,0.9708278387045444,1.2410504414708043,-0.18776971242948992,1.093508511384263,-1.3775174794706073,1,True,6.6544378498635695
-1.3239726987471667,0.0,0.9640455145150288,-0.9652231188477716,-1.8851252321240586,0.6633582378664128,-0.6345327492780208,0,True,-0.4282857995422851
0.6786492588944453,1.0,0.1188357235264953,0.4741319802194411,-1.0293490386054733,-0.08288616420867945,-1.620481222309716,2,True,6.696784547509345
-2.1188333379531947,1.0,0.44441649868351685,-1.0695090094171702,1.0871910580809043,0.9527455351734504,0.8608696679318608,2,True,10.664941969787474
-1.2211299407022445,1.0,0.6475419747210573,1.71471273965412,0.7140952927972624,-1.678195315300288,-0.8972987905366492,3,True,9.891346545237425
-0.7158740277177074,1.0,0.917840772530033,-1.180232371939999,-0.5842669763672054,0.41680190797228567,0.5496717882250379,3,True,9.82480513951245
-2.694201394552918,1.0,0.6971995349244845,1.3928672212899826,0.9735838016027545,1.2046442767026242,-1.4420781260887001,1,True,3.906170844726952
-0.7747608016414926,1.0,0.008594197734710596,-0.36667759928267973,0.13744485012391147,0.7397957957664546,-3.3750057101287734,0,True,-1.0435232468778883
-1.0770404600286576,0.0,0.3990534424700307,-0.4491157551956333,-0.10689432599259754,0.136477613176249,-1.9690484481503097,3,True,3.727342235663789
-0.43726366417431056,1.0,0.8628051180540516,0.5363171014565751,-0.4155322797207538,1.3428341596643043,-1.000264998731833,3,True,8.247715315263221
0.33200262125225133,1.0,0.290403314449718,0.5078272465459994,-1.255366954377223,0.9989219045295833,-0.5559064279869472,3,True,9.210907306245598
-0.1369215222028009,0.0,0.9737879165547704,1.4311555736665658,1.330286508421823,0.07148509709357331,-1.6110666003888332,3,True,12.192981303613081
0.3868190065157938,1.0,0.3305384382695461,0.4873849119771604,-0.9659400503540063,-0.11105869049886152,-0.3806933321914009,2,True,9.55731838139202
-0.7705907817354465,1.0,0.7819337117143966,2.6808422837661654,-0.39867255288152487,0.1623422084646755,0.14328651641743495,0,True,9.757886427851526
-0.15589428299215558,0.0,0.6158845068427058,1.0157705806165693,-0.6683305968220903,-1.3843485100847783,-0.08209482503711729,0,False,-1.240795088449603
0.46741605718008417,1.0,0.2567575360162746,1.9103276493916452,0.24454609417205353,2.0039087041947665,-0.8009501889438062,1,True,12.30547926879688
0.6010938645337296,1.0,0.019123290719420538,-0.29349581476635445,-1.2718069089136024,-0.4422572508519702,-1.570131926256703,1,True,4.53936640117844
-2.120991088750788,1.0,0.2759628098125402,0.7429774098398865,-1.8913066653111368,-0.35092942158850426,-0.19064047048343025,0,True,0.06738405868139807
-0.3659609259037838,1.0,0.03772953423698444,1.2602133058848315,1.0181927193553122,1.985020641716153,-2.098819735927432,1,True,8.033232338909176
-1.635420915391789,1.0,0.9285963740397989,-0.9860066273331198,0.5881917450661194,-0.2882261971900495,-0.1573686243760517,0,True,6.0918083916959045
-2.3420900774809086,1.0,0.19240106126151202,0.994551612652509,-1.5260811115810664,-0.33640966082232093,-1.1697357056317141,0,False,-6.222366361742567
-0.21489733063208227,1.0,0.7116657621866979,-1.087690597453039,-0.49268150643903164,1.0947365382284278,-2.086381797937163,2,True,3.4144559598799784
0.13223916441431327,1.0,0.04247190649180932,0.5222612874240165,-1.382981536338031,1.1689218044095615,-1.2355413287428532,0,True,4.124452405790157
-0.8450839949483808,1.0,0.4660475405698036,1.1061205196950237,-0.8242477459654971,0.5387674598640536,-0.9039662590061887,0,True,4.38435682767657
-0.3611229722050365,0.0,0.930645053718249,0.20037687182963554,0.8097515091605203,1.2986402851483523,-1.0557382351220614,3,True,11.015768438137789
-2.125202534119097,1.0,0.6058898596385833,-0.7817563870124102,0.5412289332332549,-0.19999965859656454,0.035812253165976915,3,True,7.92158970604619
